0.795244,0.328918,0.370975,0.629173,0.276352,0.173098,0.469331,0.0505148,0.207665,-0.0959219,0.171487,0.0974095
0.631558,0.327614,0.415725,0.591154,0.307371,0.21107,0.521099,0.0665574,0.1306,-0.0853638,0.245817,0.115092
0.451088,0.220375,0.38845,0.642075,0.355214,0.15032,0.525658,0.131833,0.101404,-0.0242011,0.288539,0.133181
0.563315,0.140966,0.303949,0.637686,0.32364,0.299524,0.593504,0.142647,-0.00253302,-0.0172153,0.223442,0.223605
0.722927,0.173742,0.324802,0.587015,0.377584,0.321434,0.553531,0.112442,-0.0213026,-0.019411,0.179513,0.224605
0.795686,0.2735,0.188982,0.547208,0.520719,0.299592,0.393589,0.122221,0.0600009,0.00137062,0.161389,0.195941
0.992655,0.284829,0.266682,0.563405,0.570388,0.339268,0.35926,0.137236,0.0842453,0.0420438,0.0399347,0.190628
1.17309,0.261842,0.337186,0.494601,0.463594,0.375592,0.453657,0.0701372,0.139535,0.0251358,0.00967537,0.148573
1.4079,0.370605,0.256951,0.363705,0.412755,0.399153,0.54979,0.109871,0.02977,-0.00837311,0.0374031,0.135277
1.64535,0.389156,0.0632224,0.240614,0.474511,0.420145,0.567166,0.123691,-0.0853972,0.0285724,0.0449262,0.163345
1.7039,0.280994,0.165505,0.30643,0.399282,0.360117,0.514224,0.209617,-0.0658932,-0.0307848,0.0801964,0.154226
1.92548,0.112843,0.136004,0.394769,0.421912,0.334659,0.504489,0.193551,-0.0183352,-0.0306091,0.0731154,0.142991
1.91851,0.33531,0.0629792,0.311969,0.471545,0.340765,0.44984,0.236231,0.00306457,0.00706645,0.0274562,0.109301
1.7845,0.43304,0.0823026,0.245382,0.490664,0.349349,0.397135,0.250838,0.0503061,0.0111647,-0.0213565,0.0759187
1.89093,0.30535,0.0916488,0.327641,0.505195,0.274305,0.527489,0.2054,0.0180642,0.0377626,-0.0199347,0.0683194
1.99005,0.342873,0.00591169,0.294136,0.519019,0.361276,0.502809,0.133999,0.0476263,0.0227088,-0.000805882,0.0662966
1.96832,0.395019,-0.0579134,0.177908,0.615755,0.472616,0.301398,0.116037,0.0808343,-0.00988259,0.0100729,0.0655866
1.9211,0.400519,-0.0522595,0.16757,0.67041,0.470836,0.254091,0.103306,0.106574,-0.0169555,0.013435,0.0540226
1.98375,0.427975,-0.0927301,0.101408,0.688261,0.482098,0.315664,0.0465021,0.0692856,-0.00150604,0.031941,0.0717517
2.03471,0.388505,-0.0130045,0.0932756,0.718462,0.501294,0.34383,-0.0293087,0.109974,-0.00727869,0.03018,0.100122
0.678941,0.396572,0.0226509,0.0518681,0.321022,-0.189824,0.0631809,0.0304139,-0.0336503,-0.0184391,0.0272682,-0.0362028
0.677897,0.383038,0.141314,0.0534446,0.25035,-0.103936,0.0779273,0.0201784,0.047745,0.025661,0.0706512,-0.0474699
0.746573,0.527845,0.42975,0.223294,0.30528,0.0523594,0.251744,0.139515,0.199803,0.157028,0.0309563,0.0457752
0.937576,0.727585,0.508679,0.326412,0.437277,0.175621,0.22803,0.069722,0.206834,0.0597305,0.0349975,0.0646772
1.18338,0.854581,0.608704,0.472743,0.446908,0.156594,0.261991,0.119007,0.25082,0.0123635,0.0901128,0.0671484
1.23653,0.831859,0.675444,0.47411,0.457131,0.178731,0.339691,0.199569,0.165683,0.00731548,0.118607,0.0753385
1.44619,0.797139,0.667001,0.545558,0.447875,0.181358,0.403235,0.146969,0.189821,0.0691967,0.082716,0.0870179
1.38508,0.841542,0.624831,0.518285,0.467532,0.203293,0.357355,0.177157,0.237074,0.0133689,0.106253,0.0866855
1.49632,0.972762,0.70003,0.479001,0.50097,0.1788,0.315201,0.298234,0.312996,-0.0831621,0.15274,0.080063
1.46147,0.913814,0.6658,0.481509,0.373628,0.180458,0.313199,0.298934,0.338834,0.0279629,0.0829281,0.0876054
1.50284,0.880428,0.709926,0.503638,0.353425,0.100517,0.363786,0.307864,0.365769,0.0332698,0.0755216,0.113985
1.4619,0.801132,0.638697,0.514548,0.292352,0.102075,0.379272,0.340791,0.278701,0.108331,0.0328392,0.0928443
1.5015,0.782943,0.615105,0.523308,0.218403,0.00934051,0.415839,0.364397,0.315429,0.0947434,0.0466394,0.0936495
1.51987,0.51603,0.677993,0.621991,0.29113,0.0345422,0.43324,0.284399,0.259723,0.0190089,0.0447618,0.131121
1.49739,0.468416,0.612316,0.665326,0.386951,0.134937,0.373817,0.262569,0.253538,-0.0119464,0.0355098,0.130718
1.54246,0.403532,0.494469,0.605654,0.401921,0.0403822,0.318474,0.268104,0.211497,-0.0766981,0.0667695,0.161772
1.46129,0.415206,0.44884,0.532632,0.274639,-0.0144862,0.308419,0.32051,0.171415,-0.00802039,0.0842732,0.129298
1.45963,0.258462,0.418075,0.652263,0.261688,-0.0762737,0.279718,0.253953,0.133316,-0.0102582,0.14677,0.142664
1.43545,0.130624,0.42678,0.676845,0.254091,-0.0909716,0.285073,0.331367,0.131776,0.0133802,0.101115,0.137302
1.35811,-0.00254957,0.506442,0.662926,0.337278,-0.128417,0.328872,0.397495,0.0081675,0.0306074,0.102627,0.131467
1.4232,-0.0369129,0.58752,0.561506,0.3555,-0.0673866,0.378123,0.368587,-0.0326959,0.0177175,0.0861155,0.116581
1.49981,-0.168311,0.547254,0.424889,0.28887,0.0664607,0.436934,0.268081,-0.0285716,0.0308931,0.0975101,0.0964806
1.4979,-0.0791107,0.37516,0.398518,0.206851,0.0942183,0.403196,0.273707,0.0883743,0.0605035,0.131888,0.0811593
1.53197,-0.103107,0.292333,0.514669,0.203657,0.034709,0.391085,0.22495,0.13896,0.0198063,0.0800469,0.0811081
1.4898,-0.0300314,0.306916,0.641446,0.217179,-0.0685298,0.443213,0.244237,0.150819,0.0410077,0.121781,0.0743008
1.59824,-0.153774,0.297117,0.599998,0.338784,-0.116054,0.454319,0.292384,0.11485,0.0241901,0.0818371,0.124678
1.47267,-0.060466,0.410328,0.441674,0.351455,0.00128684,0.489222,0.212396,0.123506,0.0730429,-0.0187039,0.0940332
1.47781,0.0778875,0.487532,0.309992,0.203453,0.0180666,0.472829,0.222614,0.121537,0.150622,0.0446705,0.0321435
1.56496,-0.0139687,0.453699,0.345248,0.229749,-0.00181886,0.438387,0.245529,0.12384,0.143166,0.0910953,0.0575747
1.57508,0.0334944,0.443896,0.38709,0.179532,0.0612164,0.4176,0.241109,0.106103,0.136423,0.120118,0.0372008
1.66897,-0.036432,0.435058,0.384488,0.00939575,0.137082,0.499022,0.186729,0.0536046,0.18189,0.173747,-0.0268536
1.78349,0.000103695,0.405228,0.345451,0.081142,0.0715576,0.49541,0.227821,0.0884297,0.199777,0.114799,-0.0518778
1.82916,-0.0313636,0.366812,0.252668,0.330891,0.0671662,0.500603,0.26396,-0.00229447,0.116742,0.0424328,0.0325704
1.74227,0.114665,0.250371,0.297723,0.31555,0.0484985,0.451126,0.355047,0.0447942,0.0761553,0.0637272,0.0532022
1.97582,0.130719,0.251871,0.262654,0.248119,-0.0438748,0.471441,0.335078,0.124613,0.100512,0.0617414,0.0502701
2.02629,0.24225,0.232256,0.283522,0.248172,-0.00793232,0.420976,0.272244,0.228297,0.11728,-0.00395537,-0.0048185
1.87329,0.361078,0.247297,0.266186,0.21694,0.0371578,0.355487,0.278375,0.299444,0.176514,-0.0372262,-0.0669141
1.94335,0.450116,0.186908,0.226589,0.268055,0.081742,0.357911,0.271607,0.215591,0.120335,-0.0325759,-0.0434887
2.14344,0.451177,0.10743,0.184901,0.317071,0.122686,0.291603,0.353787,0.129763,0.0562829,-0.0382731,-0.0191197
2.27473,0.400291,0.0575521,0.0920641,0.346053,0.126646,0.343581,0.330716,0.0935969,-0.000303605,-0.0423365,0.0273352
0.672149,0.333954,0.342813,0.0754609,0.297843,0.0367012,0.14634,0.156663,0.201381,-0.002338,0.021963,0.0251957
0.858935,0.469444,0.485412,0.303586,0.443587,0.13242,0.260831,0.197448,0.237591,0.056189,-0.00489294,0.116717
1.0846,0.682393,0.523152,0.494427,0.570955,0.1054,0.299204,0.307943,0.262681,-0.00665176,-0.0420115,0.132403
1.24043,0.73733,0.502695,0.557187,0.463719,0.147664,0.261205,0.298119,0.276741,-0.0239418,0.0184746,0.0904586
1.27302,0.85917,0.696822,0.486664,0.449537,0.168128,0.325248,0.247883,0.265437,0.0687009,0.0294361,0.100988
1.34567,0.857173,0.63523,0.435801,0.527676,0.262451,0.378002,0.187159,0.213302,0.0597034,0.0683759,0.0920558
1.44564,0.975377,0.742067,0.410043,0.569206,0.255179,0.476635,0.155111,0.204717,-0.0107734,0.133335,0.104535
1.36967,0.93821,0.781182,0.517284,0.542549,0.193062,0.378294,0.201109,0.217793,0.0260545,0.124188,0.0970718
1.47322,0.876433,0.842008,0.590818,0.500514,0.159987,0.307759,0.28224,0.261091,-0.0194649,0.128996,0.123511
1.45431,0.82615,0.725581,0.525741,0.38273,0.204957,0.349456,0.29999,0.241567,0.0724391,0.0721996,0.0967162
1.41849,0.842646,0.681842,0.490737,0.387414,0.126202,0.406867,0.358978,0.25586,0.0743371,0.0438034,0.103217
1.4508,0.794059,0.637799,0.491906,0.442985,0.177495,0.313439,0.345059,0.286841,0.0764738,0.0206581,0.0958494
1.47741,0.674627,0.620952,0.571855,0.408111,0.143993,0.302233,0.332978,0.225993,0.0175142,0.0589999,0.115113
1.62051,0.426246,0.50056,0.640974,0.505757,0.0178438,0.312582,0.293043,0.218217,-0.0123856,0.023505,0.157681
1.45652,0.466034,0.458395,0.612455,0.542518,0.150694,0.257143,0.266505,0.242664,-0.0860787,0.049651,0.145951
1.48742,0.403844,0.44231,0.548884,0.438984,0.201104,0.282423,0.214783,0.117829,0.0083697,0.0709877,0.100579
1.4512,0.304179,0.42299,0.528457,0.38003,0.122344,0.311851,0.226155,0.0733859,0.0606052,0.0931899,0.0936231
1.47164,0.0953558,0.468379,0.523711,0.537338,0.0623425,0.397825,0.2041,0.0376993,0.0641837,0.0470136,0.139176
1.38777,0.110221,0.40623,0.593419,0.526177,-0.0501528,0.389925,0.383438,0.0366057,-0.0322483,-0.0207329,0.203202
1.31634,-0.0755474,0.301701,0.717536,0.462055,-0.0815614,0.431689,0.399979,-0.000298203,-0.0647304,-0.0408474,0.209707
1.24765,-0.143885,0.254369,0.794777,0.43343,-0.100016,0.379465,0.31989,0.0905728,-0.0542992,0.0340661,0.19725
1.19386,-0.273889,0.168336,0.758255,0.452743,-0.0808864,0.33973,0.389765,0.08821,-0.0452692,0.0388929,0.210967
1.15895,-0.177287,0.209914,0.749696,0.321578,-0.0889802,0.373419,0.381649,0.157522,-0.012533,0.048787,0.151325
1.07722,-0.120941,0.257025,0.705605,0.333496,-0.115301,0.343961,0.298014,0.166469,0.0199526,0.0598413,0.12456
1.07684,-0.0579585,0.225264,0.52,0.467205,0.00842275,0.308709,0.330238,0.0517132,-0.00506498,0.114317,0.17576
1.07256,-0.0494723,0.271483,0.423305,0.411798,0.0323298,0.394556,0.28839,0.0444919,-0.0690716,0.163865,0.199429
1.13779,-0.0674048,0.376013,0.389559,0.339059,0.0492026,0.481638,0.216507,0.152837,-0.0177267,0.0988495,0.173738
1.16277,-0.0866723,0.331936,0.500733,0.324381,0.0141348,0.504671,0.25924,0.105004,0.0374509,0.102492,0.128603
1.21537,-0.0521248,0.425693,0.497298,0.37004,0.0262283,0.428965,0.263283,0.0565232,0.101049,0.0733636,0.0992629
1.2632,0.0479308,0.611013,0.392031,0.372578,0.0330214,0.398146,0.217036,0.0135103,0.170999,0.0384376,0.0510793
1.36195,0.0969603,0.53053,0.386117,0.345329,0.0535336,0.398653,0.262492,-0.0205815,0.0457532,0.139153,0.104857
1.4385,0.288636,0.412706,0.354688,0.258043,0.0324143,0.351941,0.363914,0.0647141,0.0205358,0.0952012,0.0853473
1.57503,0.300102,0.430473,0.351775,0.265269,0.0105118,0.36453,0.42197,0.114679,0.0983589,-0.0196576,0.0125774
1.78697,0.286167,0.425121,0.347184,0.23272,0.06537,0.333526,0.447192,0.179991,0.0832492,-0.0174236,-0.00806691
1.90903,0.255513,0.33662,0.266875,0.224592,0.0139759,0.350081,0.442023,0.147661,0.0548272,0.0469056,0.0401066
1.85999,0.420007,0.262771,0.230137,0.186713,0.0776392,0.410983,0.360429,0.151713,0.0389505,0.0345385,0.0302273
1.987,0.434185,0.274731,0.120098,0.230353,0.0737268,0.429399,0.348382,0.105662,0.0474796,0.020644,0.0345445
2.02876,0.414377,0.240007,0.0934953,0.278691,0.1978,0.369473,0.310586,0.126533,0.0186108,-0.0185218,0.0107267
2.16523,0.385625,0.232896,0.2268,0.340566,0.1404,0.342578,0.284717,0.224933,0.0267091,-0.0824107,-0.0205234
2.11093,0.53616,0.0981827,0.269557,0.426823,0.216246,0.342676,0.244457,0.183573,-0.0932921,-0.0775047,0.0354407
0.500288,0.333998,0.411517,0.0927354,0.129368,0.0691353,0.179466,0.00925686,0.279314,0.0660661,-0.124125,0.0657084
0.522859,0.301606,0.49983,0.182802,0.157938,0.133743,0.197817,-0.0105703,0.258981,0.172992,-0.168132,0.100047
0.662283,0.421081,0.626461,0.253562,0.185526,0.201574,0.249025,0.0403913,0.280722,0.24095,-0.131983,0.13381
0.874261,0.577675,0.587615,0.400984,0.269667,0.315425,0.314094,0.0555612,0.278378,0.167237,-0.0638548,0.122633
0.925089,0.615352,0.559917,0.471704,0.28525,0.359853,0.297264,0.107407,0.282006,0.0887512,-0.0217924,0.112914
0.961221,0.719648,0.755237,0.513857,0.37364,0.42294,0.323812,0.0773933,0.3131,0.126089,0.00162641,0.147177
1.04499,0.741136,0.803232,0.526762,0.408938,0.350924,0.372146,0.0915796,0.33994,0.171163,-0.0431182,0.162822
1.15119,0.858589,0.769909,0.480345,0.4213,0.454854,0.384956,0.0927961,0.320187,0.117513,0.0467915,0.14067
1.18228,0.834395,0.749805,0.490345,0.434912,0.406044,0.308586,0.176945,0.283814,0.139312,0.0278081,0.126811
1.28999,0.782049,0.703061,0.556845,0.376002,0.313759,0.315017,0.235325,0.283738,0.136538,0.0194752,0.110734
1.32327,0.721359,0.808083,0.655846,0.256391,0.283368,0.387559,0.174205,0.369634,0.203983,-0.051105,0.118258
1.34375,0.61653,0.77393,0.641292,0.268977,0.29074,0.356896,0.209072,0.322971,0.164563,-0.0464965,0.104882
1.34556,0.446052,0.880964,0.677425,0.243353,0.214029,0.437096,0.321429,0.245287,0.0878798,0.0111467,0.14586
1.34488,0.407329,0.807819,0.688298,0.235875,0.239078,0.459105,0.164126,0.246688,0.134517,-0.00956162,0.0853888
1.50701,0.289061,0.761861,0.689758,0.274882,0.153067,0.463735,0.147108,0.260169,0.109508,-0.0389475,0.0774424
1.35856,0.436292,0.721215,0.571433,0.332699,0.144517,0.376034,0.231405,0.220739,0.176847,-0.0809453,0.0646301
1.296,0.290865,0.775516,0.553976,0.419178,0.198173,0.45145,0.194584,0.169353,0.113877,-0.0554134,0.111339
1.40476,0.235902,0.679054,0.648686,0.363343,0.130132,0.445464,0.267336,0.170538,-0.0133933,0.0012883,0.146062
1.45516,0.202701,0.627634,0.711636,0.281765,0.0260151,0.414145,0.20551,0.206563,-0.0157927,0.00450277,0.121134
1.43991,0.178592,0.676017,0.645378,0.2615,0.0930645,0.421103,0.137584,0.155473,-0.00443083,0.0823365,0.129982
1.47776,0.137192,0.723303,0.550317,0.172591,0.151417,0.482915,0.0936267,0.129225,0.0515718,0.0570836,0.0947464
1.36623,0.160289,0.572673,0.634738,0.138593,0.19094,0.517912,0.0729577,0.105994,-0.000587581,0.147529,0.0804125
1.44878,0.141309,0.517082,0.548401,0.0980528,0.199741,0.540975,0.138045,0.0855543,0.0206683,0.125109,0.0658743
1.48206,0.0590735,0.557412,0.397655,0.0889972,0.0936978,0.510655,0.151369,0.199543,0.212732,-0.00344289,-0.0207799
1.45039,0.12654,0.574564,0.34699,0.0631803,0.0456539,0.431824,0.239826,0.25782,0.278307,-0.0597255,-0.0595688
1.44566,0.106501,0.586424,0.357855,0.0894202,0.0360252,0.507766,0.214274,0.205734,0.220278,-0.0632145,-0.0407949
1.48568,0.102988,0.54095,0.392887,0.145813,0.121243,0.494342,0.191167,0.19682,0.225057,-0.116426,-0.0767037
1.58721,0.239883,0.56761,0.226996,0.201226,0.173142,0.416775,0.10992,0.182281,0.303087,-0.0940606,-0.0730158
1.5633,0.405831,0.551202,0.168097,0.235616,0.142215,0.429788,0.197667,0.102024,0.265764,-0.0270652,-0.0293727
1.77932,0.283003,0.405829,0.190503,0.0447952,0.0931986,0.56034,0.150432,0.19487,0.189822,0.0423341,-0.0311709
1.89654,0.217896,0.366326,0.17912,0.037437,0.162052,0.582202,0.0946163,0.211809,0.262985,0.00953195,-0.0855341
1.83536,0.286688,0.306101,0.237029,0.0884393,0.228204,0.441342,0.182508,0.175792,0.290006,-0.00694006,-0.140771
1.95153,0.241839,0.327569,0.216445,0.218539,0.1738,0.420231,0.244534,0.168156,0.212192,-0.0338317,-0.11469
1.91564,0.324168,0.345074,0.273049,0.228526,0.198799,0.458834,0.213128,0.146146,0.200524,-0.0648367,-0.127125
2.07402,0.206857,0.360603,0.303682,0.204415,0.206396,0.551187,0.0886998,0.146779,0.173955,-0.0850612,-0.131427
1.91947,0.370643,0.286301,0.302836,0.180717,0.300797,0.505833,0.104081,0.143237,0.124517,-0.0604231,-0.098697
2.06446,0.431051,0.247058,0.236784,0.191481,0.352097,0.513177,0.10354,0.120656,0.0485166,-0.048819,-0.0434769
2.14984,0.430073,0.231789,0.158821,0.313349,0.406417,0.497948,0.116076,0.0577877,0.0421196,-0.0345537,0.00605199
2.24881,0.43878,0.208893,0.141338,0.440322,0.37825,0.519022,0.0909768,0.0748102,0.0135654,-0.053279,0.0481253
2.09116,0.387313,0.139395,0.305103,0.3962,0.340699,0.411671,0.173077,0.133871,-0.042005,-0.060102,0.0210664
0.626986,0.479427,0.433424,0.371896,0.219801,0.145475,0.130375,0.0879753,0.216163,0.119052,-0.0853239,0.056147
0.911073,0.665928,0.571334,0.402093,0.292688,0.207646,0.168847,0.159547,0.140907,0.0784294,0.0166336,0.0523351
1.12975,0.764317,0.690929,0.370955,0.403329,0.229388,0.166993,0.196143,0.167527,-0.0304577,0.181903,0.0513704
1.23116,0.713566,0.623344,0.425482,0.379728,0.307116,0.289756,0.181172,0.195081,0.0610057,0.0891555,0.0855886
1.31279,0.833851,0.68344,0.409906,0.384728,0.303263,0.350391,0.218818,0.265518,0.0800073,0.0413349,0.0890191
1.2396,0.879338,0.654406,0.483029,0.482134,0.314503,0.270278,0.217429,0.212475,0.122581,0.0606941,0.0911918
1.30964,0.905222,0.677519,0.572367,0.565055,0.303812,0.225626,0.263533,0.158961,0.113924,0.10801,0.0769121
1.3273,0.847118,0.652996,0.522939,0.523163,0.33593,0.312785,0.195164,0.193252,0.0733575,0.130353,0.0924548
1.33767,0.893824,0.643846,0.501244,0.526618,0.327515,0.371931,0.128831,0.260691,0.0469955,0.121179,0.0942432
1.33185,0.781452,0.661179,0.61979,0.434129,0.193755,0.340468,0.325569,0.168227,0.00705101,0.128972,0.113676
1.34045,0.645869,0.782898,0.682708,0.435165,0.0190097,0.410413,0.444398,0.0856814,0.0393309,0.111465,0.177689
1.37165,0.67573,0.654618,0.640905,0.376282,0.0443568,0.360717,0.37699,0.132951,0.0547152,0.0723944,0.141448
1.32237,0.715058,0.5575,0.596248,0.379989,0.114942,0.338867,0.268295,0.196721,-0.0435234,0.115627,0.106653
1.2662,0.552864,0.523113,0.577277,0.45595,0.0887297,0.428305,0.277342,0.187916,-0.094721,0.104973,0.1618
1.3671,0.32274,0.524794,0.580019,0.412682,0.0873721,0.411834,0.270451,0.0667891,-0.0867123,0.11358,0.169375
1.3374,0.126367,0.583212,0.626892,0.370637,0.198873,0.389965,0.133786,0.0170936,-0.0370385,0.185015,0.147679
1.23381,0.0699782,0.542818,0.60242,0.365817,0.236763,0.424578,0.14731,-0.00982229,-0.0469209,0.205535,0.176558
1.21381,0.122725,0.404975,0.62402,0.455178,0.0936235,0.351883,0.296123,0.0677783,-0.00601622,0.107861,0.18893
1.22916,0.175507,0.333545,0.56536,0.454581,0.0173629,0.319682,0.268948,0.0645319,0.0285889,0.13332,0.169249
1.20256,0.138105,0.32227,0.597093,0.440356,0.0111529,0.274258,0.205198,0.118794,0.0508225,0.149385,0.134922
1.28688,0.0312844,0.25629,0.686,0.388661,-0.0452348,0.396339,0.156031,0.116251,-0.0305403,0.13446,0.14678
1.38636,0.0335468,0.091222,0.580609,0.384752,0.0195478,0.388583,0.160877,0.0994666,0.0127566,0.253177,0.162162
1.43386,-0.0818826,0.243593,0.481568,0.340174,0.02371,0.361164,0.203802,0.0283238,0.0246773,0.18544,0.145833
1.30508,-0.159281,0.368422,0.548303,0.323351,-0.0214922,0.355737,0.242243,0.0552609,0.0980016,0.019162,0.0457878
1.26188,-0.119682,0.407351,0.493243,0.399374,-0.0514626,0.249852,0.286958,0.0987855,0.170324,-0.0271202,0.0170032
1.2842,-0.163001,0.250018,0.477884,0.272968,-0.0115737,0.316803,0.267056,0.231736,0.120429,0.0741074,0.0386098
1.37341,-0.12857,0.23658,0.504803,0.128628,0.0520512,0.431195,0.153351,0.210957,0.0960335,0.178661,0.0318871
1.42524,-0.272266,0.389486,0.510387,0.131792,0.142628,0.551182,0.0806553,0.022799,0.04483,0.185571,0.0994595
1.53583,-0.171997,0.39978,0.444008,0.114978,0.113497,0.533007,0.0864858,0.0781142,0.081629,0.165042,0.0817289
1.6323,-0.150913,0.29279,0.441702,0.197298,0.0681157,0.462669,0.191998,0.0982,0.108158,0.0918843,0.014914
1.64318,-0.0944169,0.3178,0.331733,0.307943,0.188187,0.5024,0.112379,0.0371381,0.0897665,0.0794766,0.0767637
1.58096,0.0126555,0.343075,0.360048,0.349635,0.264933,0.449701,0.0560513,0.00497721,0.0927234,0.101439,0.0781911
1.45836,0.169175,0.383138,0.445711,0.37898,0.250314,0.367053,0.243138,0.0115067,0.0384721,0.0662318,0.0854353
1.61547,0.088609,0.379459,0.479477,0.441176,0.255702,0.385377,0.293355,0.00754699,0.00213551,0.0190884,0.0928298
1.80958,0.127249,0.224825,0.360868,0.364182,0.230089,0.381502,0.206376,0.166368,-0.0109395,0.0144418,0.104823
1.80206,0.232218,0.173383,0.221047,0.271007,0.207024,0.388625,0.243708,0.201326,-0.0117955,0.0642927,0.111455
1.73565,0.258951,0.278833,0.237217,0.224706,0.284959,0.479127,0.208999,0.0818562,-0.0655453,0.0811066,0.132337
1.81939,0.241806,0.357847,0.244512,0.22384,0.351132,0.484739,0.140026,0.0831546,-0.04014,0.0475047,0.131181
1.89914,0.339762,0.209767,0.156211,0.34998,0.335467,0.400336,0.0947562,0.236797,-0.0604466,-0.0034338,0.124323
1.80898,0.456556,0.18368,0.129034,0.359049,0.370483,0.438041,0.136798,0.12768,0.0342824,0.0192967,0.074226
0.669223,0.457033,0.241892,0.191395,0.170056,0.0133574,0.149728,0.0252476,0.00885981,0.0745901,0.094049,-0.0219591
0.637304,0.63198,0.428676,0.195023,0.156306,0.100572,0.230924,0.017563,0.134455,0.0691918,0.0277508,0.0313563
0.664644,0.542777,0.516837,0.36821,0.396354,0.155061,0.121978,0.0751164,0.209235,0.109382,0.189153,0.00787431
0.784529,0.585692,0.521532,0.366591,0.524849,0.132537,0.167567,0.144326,0.125925,0.115018,0.178461,0.0290649
0.831775,0.742895,0.626723,0.360262,0.606182,0.0553987,0.262404,0.124818,0.199009,0.0761959,0.102311,0.0947445
0.940248,0.707757,0.555962,0.356961,0.612991,0.139235,0.321442,0.122371,0.238092,0.0483121,0.123029,0.118475
0.965465,0.690271,0.590514,0.34652,0.616833,0.201573,0.358467,0.153069,0.274448,0.0153467,0.0792439,0.147131
1.01681,0.75527,0.672599,0.393216,0.535337,0.278437,0.3868,0.196574,0.134667,0.0535484,0.134053,0.102646
1.0265,0.790441,0.723463,0.416509,0.508813,0.324734,0.336373,0.232659,0.160895,0.0285172,0.157481,0.0885811
1.07684,0.887395,0.720534,0.409782,0.507058,0.314203,0.403159,0.25102,0.177465,0.0901374,0.105446,0.111371
